epoch,client_id,set_name,class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9
435,76,final,0,83,0,77,0,0,0,0,1,0
435,48,scoreA,0,0,0,131,116,0,0,0,0,0
435,48,fedrn,0,0,0,133,107,0,0,0,0,0
435,48,final,0,0,0,133,107,0,0,0,0,0
435,11,scoreA,0,0,0,0,189,166,0,0,0,0
435,11,fedrn,0,0,0,0,187,164,0,0,0,0
435,11,final,0,0,0,0,187,164,0,0,0,0
436,49,scoreA,0,0,121,0,0,0,0,125,0,0
436,49,fedrn,0,0,123,0,0,0,0,110,0,0
436,49,final,0,0,123,0,0,0,0,110,0,0
436,74,scoreA,0,0,0,0,0,164,0,0,0,0
436,74,fedrn,0,0,0,0,0,164,0,0,0,0
436,74,final,0,0,0,0,0,164,0,0,0,0
436,82,scoreA,0,0,0,0,68,0,0,0,69,0
436,82,fedrn,0,0,0,0,68,0,0,0,69,0
436,82,final,0,0,0,0,68,0,0,0,69,0
436,50,scoreA,0,0,0,137,0,0,0,0,0,0
436,50,fedrn,0,0,0,137,0,0,0,0,0,0
436,50,final,0,0,0,137,0,0,0,0,0,0
436,23,scoreA,0,165,0,0,0,162,0,0,0,0
436,23,fedrn,0,167,0,0,0,162,0,0,0,0
436,23,final,0,167,0,0,0,162,0,0,0,0
436,77,scoreA,0,85,0,0,0,0,1,0,75,0
436,77,fedrn,0,84,0,0,0,0,0,0,75,0
436,77,final,0,84,0,0,0,0,0,0,75,0
436,52,scoreA,0,0,0,0,0,0,0,117,116,0
436,52,fedrn,0,0,0,0,0,0,0,117,116,0
436,52,final,0,0,0,0,0,0,0,117,116,0
436,70,scoreA,0,0,0,0,0,86,0,0,90,0
436,70,fedrn,0,0,0,0,0,86,0,0,90,0
436,70,final,0,0,0,0,0,86,0,0,90,0
436,4,scoreA,0,0,0,0,0,0,0,196,188,0
436,4,fedrn,0,0,0,0,0,0,0,196,188,0
436,4,final,0,0,0,0,0,0,0,196,188,0
436,17,scoreA,0,0,0,181,155,0,0,0,0,0
436,17,fedrn,0,0,0,182,154,0,0,0,0,0
436,17,final,0,0,0,182,154,0,0,0,0,0
437,39,scoreA,140,0,0,0,0,0,0,0,142,0
437,39,fedrn,140,0,0,0,0,0,0,0,141,0
437,39,final,140,0,0,0,0,0,0,0,141,0
437,28,scoreA,0,0,157,0,0,0,0,152,0,0
437,28,fedrn,0,0,157,0,0,0,0,151,0,0
437,28,final,0,0,157,0,0,0,0,151,0,0
437,9,scoreA,0,372,0,0,0,0,0,0,0,0
437,9,fedrn,0,372,0,0,0,0,0,0,0,0
437,9,final,0,372,0,0,0,0,0,0,0,0
437,20,scoreA,0,0,168,0,0,0,0,167,0,0
437,20,fedrn,0,0,169,0,0,0,0,166,0,0
437,20,final,0,0,169,0,0,0,0,166,0,0
437,88,scoreA,119,0,0,0,0,0,0,0,0,0
437,88,fedrn,119,0,0,0,0,0,0,0,0,0
437,88,final,119,0,0,0,0,0,0,0,0,0
437,15,scoreA,0,0,0,0,0,167,0,177,0,0
437,15,fedrn,0,0,0,0,0,167,0,171,0,0
437,15,final,0,0,0,0,0,167,0,171,0,0
437,32,scoreA,160,0,0,0,0,0,0,0,0,139
437,32,fedrn,159,0,0,0,0,0,0,0,0,137
437,32,final,159,0,0,0,0,0,0,0,0,137
437,69,scoreA,0,0,94,0,103,0,0,0,0,0
437,69,fedrn,0,0,96,0,103,0,0,0,0,0
437,69,final,0,0,96,0,103,0,0,0,0,0
437,50,scoreA,0,0,0,137,0,0,0,0,0,0
437,50,fedrn,0,0,0,137,0,0,0,0,0,0
437,50,final,0,0,0,137,0,0,0,0,0,0
437,51,scoreA,0,0,0,0,120,0,0,120,1,0
437,51,fedrn,0,0,0,0,122,0,0,122,1,0
437,51,final,0,0,0,0,122,0,0,122,1,0
438,86,scoreA,0,63,0,64,0,0,1,0,0,0
438,86,fedrn,0,65,0,62,0,0,0,0,0,0
438,86,final,0,65,0,62,0,0,0,0,0,0
438,4,scoreA,0,0,0,0,0,0,0,196,188,0
438,4,fedrn,0,0,0,0,0,0,0,196,188,0
438,4,final,0,0,0,0,0,0,0,196,188,0
438,6,scoreA,0,192,0,0,0,0,187,0,0,0
438,6,fedrn,0,194,0,0,0,0,185,0,0,0
438,6,final,0,194,0,0,0,0,185,0,0,0
438,56,scoreA,0,0,123,0,0,0,0,0,0,101
438,56,fedrn,0,0,123,0,0,0,0,0,0,103
438,56,final,0,0,123,0,0,0,0,0,0,103
438,18,scoreA,168,0,0,0,0,0,172,0,0,0
438,18,fedrn,169,0,0,0,0,0,171,0,0,0
438,18,final,169,0,0,0,0,0,171,0,0,0
438,60,scoreA,0,0,208,0,0,0,0,0,0,0
438,60,fedrn,0,0,208,0,0,0,0,0,0,0
438,60,final,0,0,208,0,0,0,0,0,0,0
438,42,scoreA,0,147,0,0,0,0,0,0,125,0
438,42,fedrn,0,148,0,0,0,0,0,0,120,0
438,42,final,0,148,0,0,0,0,0,0,120,0
438,44,scoreA,0,0,0,0,0,0,129,132,2,0
438,44,fedrn,0,0,0,0,0,0,128,132,2,0
438,44,final,0,0,0,0,0,0,128,132,2,0
438,76,scoreA,0,83,0,77,0,0,0,0,1,0
438,76,fedrn,0,83,0,77,0,0,0,0,0,0
438,76,final,0,83,0,77,0,0,0,0,0,0
438,17,scoreA,0,0,0,180,156,0,0,0,0,0
438,17,fedrn,0,0,0,179,155,0,0,0,0,0
438,17,final,0,0,0,179,155,0,0,0,0,0
439,66,scoreA,0,102,0,0,89,0,0,0,0,0
439,66,fedrn,0,101,0,0,88,0,0,0,0,0
439,66,final,0,101,0,0,88,0,0,0,0,0
439,75,scoreA,0,0,0,86,0,0,0,0,74,0
439,75,fedrn,0,0,0,87,0,0,0,0,72,0
439,75,final,0,0,0,87,0,0,0,0,72,0
439,32,scoreA,161,0,0,1,0,0,0,0,0,139
439,32,fedrn,159,0,0,0,0,0,0,0,0,137
439,32,final,159,0,0,0,0,0,0,0,0,137
439,57,scoreA,0,0,0,0,115,0,109,0,0,0
439,57,fedrn,0,0,0,0,114,0,108,0,0,0
439,57,final,0,0,0,0,114,0,108,0,0,0
439,68,scoreA,0,0,0,0,0,0,96,0,0,85
439,68,fedrn,0,0,0,0,0,0,95,0,0,86
439,68,final,0,0,0,0,0,0,95,0,0,86
439,45,scoreA,0,0,0,0,129,124,0,0,0,0
439,45,fedrn,0,0,0,0,128,122,0,0,0,0
439,45,final,0,0,0,0,128,122,0,0,0,0
439,63,scoreA,0,0,0,0,88,115,0,0,0,0
439,63,fedrn,0,0,0,0,87,115,0,0,0,0
439,63,final,0,0,0,0,87,115,0,0,0,0
439,33,scoreA,0,0,0,0,0,142,150,0,0,0
439,33,fedrn,0,0,0,0,0,141,147,0,0,0
439,33,final,0,0,0,0,0,141,147,0,0,0
439,55,scoreA,0,0,0,0,117,0,0,109,1,0
439,55,fedrn,0,0,0,0,119,0,0,108,1,0
439,55,final,0,0,0,0,119,0,0,108,1,0
439,58,scoreA,0,0,0,0,118,0,0,0,0,100
439,58,fedrn,0,0,0,0,116,0,0,0,0,100
439,58,final,0,0,0,0,116,0,0,0,0,100
440,35,scoreA,0,0,135,0,0,0,0,0,157,0
440,35,fedrn,0,0,135,0,0,0,0,0,157,0
440,35,final,0,0,135,0,0,0,0,0,157,0
440,50,scoreA,0,0,0,137,0,0,0,0,0,0
440,50,fedrn,0,0,0,137,0,0,0,0,0,0
440,50,final,0,0,0,137,0,0,0,0,0,0
440,23,scoreA,0,167,0,0,0,162,0,0,0,0
440,23,fedrn,0,166,0,0,0,162,0,0,0,0
440,23,final,0,166,0,0,0,162,0,0,0,0
440,94,scoreA,58,49,0,0,0,0,0,0,0,0
440,94,fedrn,57,51,0,0,0,0,0,0,0,0
440,94,final,57,51,0,0,0,0,0,0,0,0
440,40,scoreA,0,0,0,154,0,121,0,0,0,0
440,40,fedrn,0,0,0,153,0,130,0,0,0,0
440,40,final,0,0,0,153,0,130,0,0,0,0
440,49,scoreA,0,0,123,0,0,0,0,123,0,0
440,49,fedrn,0,0,122,0,0,0,0,114,0,0
440,49,final,0,0,122,0,0,0,0,114,0,0
440,20,scoreA,0,0,169,0,0,0,0,163,0,0
440,20,fedrn,0,0,169,0,0,0,0,166,0,0
440,20,final,0,0,169,0,0,0,0,166,0,0
440,33,scoreA,0,0,0,0,0,141,145,0,0,0
440,33,fedrn,0,0,0,0,0,142,145,0,0,0
440,33,final,0,0,0,0,0,142,145,0,0,0
440,73,scoreA,89,0,0,0,0,0,83,0,0,0
440,73,fedrn,88,0,0,0,0,0,84,0,0,0
440,73,final,88,0,0,0,0,0,84,0,0,0
440,54,scoreA,0,114,0,0,0,0,117,0,0,0
440,54,fedrn,0,114,0,0,0,0,116,0,0,0
440,54,final,0,114,0,0,0,0,116,0,0,0
441,79,scoreA,75,0,0,0,0,0,0,0,74,0
441,79,fedrn,73,0,0,0,0,0,0,0,72,0
441,79,final,73,0,0,0,0,0,0,0,72,0
441,45,scoreA,0,0,0,0,129,126,0,0,0,0
441,45,fedrn,0,0,0,0,125,123,0,0,0,0
441,45,final,0,0,0,0,125,123,0,0,0,0
441,43,scoreA,0,0,0,129,0,0,0,0,129,0
441,43,fedrn,0,0,0,129,0,0,0,0,129,0
441,43,final,0,0,0,129,0,0,0,0,129,0
441,22,scoreA,165,0,0,0,0,167,0,0,0,0
441,22,fedrn,165,0,0,0,0,167,0,0,0,0
441,22,final,165,0,0,0,0,167,0,0,0,0
441,8,scoreA,0,0,0,0,0,0,0,186,186,0
441,8,fedrn,0,0,0,0,0,0,0,186,186,0
441,8,final,0,0,0,0,0,0,0,186,186,0
441,32,scoreA,160,0,0,0,0,0,0,0,0,139
441,32,fedrn,160,0,0,0,0,0,0,0,0,137
441,32,final,160,0,0,0,0,0,0,0,0,137
441,85,scoreA,2,66,0,0,65,0,0,0,0,0
441,85,fedrn,0,65,0,0,65,0,0,0,0,0
441,85,final,0,65,0,0,65,0,0,0,0,0
441,4,scoreA,0,0,0,0,0,0,0,196,188,0
441,4,fedrn,0,0,0,0,0,0,0,196,188,0
441,4,final,0,0,0,0,0,0,0,196,188,0
441,69,scoreA,0,0,94,0,103,0,0,0,0,0
441,69,fedrn,0,0,95,0,103,0,0,0,0,0
441,69,final,0,0,95,0,103,0,0,0,0,0
441,51,scoreA,0,0,0,0,123,0,0,115,1,0
441,51,fedrn,0,0,0,0,121,0,0,121,1,0
441,51,final,0,0,0,0,121,0,0,121,1,0
442,9,scoreA,0,372,0,0,0,0,0,0,0,0
442,9,fedrn,0,372,0,0,0,0,0,0,0,0
442,9,final,0,372,0,0,0,0,0,0,0,0
442,15,scoreA,0,0,0,0,0,169,0,178,0,0
442,15,fedrn,0,0,0,0,0,167,0,172,0,0
442,15,final,0,0,0,0,0,167,0,172,0,0
442,79,scoreA,73,0,0,0,0,0,0,0,75,0
442,79,fedrn,72,0,0,0,0,0,0,0,74,0
442,79,final,72,0,0,0,0,0,0,0,74,0
442,70,scoreA,0,0,0,0,0,86,0,0,90,0
442,70,fedrn,0,0,0,0,0,86,0,0,89,0
442,70,final,0,0,0,0,0,86,0,0,89,0
442,49,scoreA,0,0,122,0,0,0,0,124,0,0
442,49,fedrn,0,0,122,0,0,0,0,123,0,0
442,49,final,0,0,122,0,0,0,0,123,0,0
442,61,scoreA,0,0,0,0,0,0,205,0,0,0
442,61,fedrn,0,0,0,0,0,0,204,0,0,0
442,61,final,0,0,0,0,0,0,204,0,0,0
442,53,scoreA,116,0,0,0,0,0,0,116,0,0
442,53,fedrn,116,0,0,0,0,0,0,114,0,0
442,53,final,116,0,0,0,0,0,0,114,0,0
442,91,scoreA,0,0,79,0,0,0,47,0,0,0
442,91,fedrn,0,0,81,0,0,0,47,0,0,0
442,91,final,0,0,81,0,0,0,47,0,0,0
442,52,scoreA,0,0,0,0,0,0,0,117,116,0
442,52,fedrn,0,0,0,0,0,0,0,117,116,0
442,52,final,0,0,0,0,0,0,0,117,116,0
442,14,scoreA,0,0,0,0,0,176,0,0,0,178
442,14,fedrn,0,0,0,0,0,177,0,0,0,178
442,14,final,0,0,0,0,0,177,0,0,0,178
443,75,scoreA,0,0,0,87,0,0,0,0,75,0
443,75,fedrn,0,0,0,85,0,0,0,0,70,0
443,75,final,0,0,0,85,0,0,0,0,70,0
443,15,scoreA,0,0,0,0,0,169,0,179,0,0
443,15,fedrn,0,0,0,0,0,166,0,172,0,0
443,15,final,0,0,0,0,0,166,0,172,0,0
443,46,scoreA,0,0,0,0,0,0,123,0,0,129
443,46,fedrn,0,0,0,0,0,0,124,0,0,129
443,46,final,0,0,0,0,0,0,124,0,0,129
443,28,scoreA,0,0,159,0,0,0,0,147,0,0
443,28,fedrn,0,0,157,0,0,0,0,151,0,0
443,28,final,0,0,157,0,0,0,0,151,0,0
443,79,scoreA,73,0,0,0,0,0,0,0,75,0
443,79,fedrn,72,0,0,0,0,0,0,0,75,0
443,79,final,72,0,0,0,0,0,0,0,75,0
443,19,scoreA,0,0,0,0,0,167,166,0,0,0
443,19,fedrn,0,0,0,0,0,170,159,0,0,0
443,19,final,0,0,0,0,0,170,159,0,0,0
443,14,scoreA,0,0,0,0,0,178,0,0,0,177
443,14,fedrn,0,0,0,0,0,177,0,0,0,177
443,14,final,0,0,0,0,0,177,0,0,0,177
443,33,scoreA,0,0,0,0,0,142,146,0,0,0
443,33,fedrn,0,0,0,0,0,142,143,0,0,0
443,33,final,0,0,0,0,0,142,143,0,0,0
443,38,scoreA,0,0,141,0,0,0,0,142,0,0
443,38,fedrn,0,0,141,0,0,0,0,142,0,0
443,38,final,0,0,141,0,0,0,0,142,0,0
443,59,scoreA,113,0,0,0,0,0,0,100,0,0
443,59,fedrn,112,0,0,0,0,0,0,102,0,0
443,59,final,112,0,0,0,0,0,0,102,0,0
444,95,scoreA,0,0,0,65,35,0,0,0,0,0
444,95,fedrn,0,0,0,62,41,0,0,0,0,0
444,95,final,0,0,0,62,41,0,0,0,0,0
444,81,scoreA,0,0,0,71,0,0,0,71,0,0
444,81,fedrn,0,0,0,71,0,0,0,70,0,0
444,81,final,0,0,0,71,0,0,0,70,0,0
444,33,scoreA,0,0,0,0,0,141,149,0,0,0
444,33,fedrn,0,0,0,0,0,141,146,0,0,0
444,33,final,0,0,0,0,0,141,146,0,0,0
444,7,scoreA,191,185,0,0,0,0,0,0,0,0
444,7,fedrn,191,184,0,0,0,0,0,0,0,0
444,7,final,191,184,0,0,0,0,0,0,0,0
444,13,scoreA,0,0,0,0,0,0,175,0,178,0
444,13,fedrn,0,0,0,0,0,0,174,0,181,0
444,13,final,0,0,0,0,0,0,174,0,181,0
444,99,scoreA,2,0,0,0,0,0,0,0,49,66
444,99,fedrn,0,0,0,0,0,0,0,0,50,60
444,99,final,0,0,0,0,0,0,0,0,50,60
444,10,scoreA,0,0,0,182,0,0,0,173,0,0
444,10,fedrn,0,0,0,178,0,0,0,166,0,0
444,10,final,0,0,0,178,0,0,0,166,0,0
444,90,scoreA,0,0,0,0,0,0,56,0,59,0
444,90,fedrn,0,0,0,0,0,0,54,0,59,0
444,90,final,0,0,0,0,0,0,54,0,59,0
444,70,scoreA,0,0,0,0,0,86,0,0,90,0
444,70,fedrn,0,0,0,0,0,86,0,0,90,0
444,70,final,0,0,0,0,0,86,0,0,90,0
444,28,scoreA,0,0,130,0,0,0,0,156,0,0
444,28,fedrn,0,0,151,0,0,0,0,155,0,0
444,28,final,0,0,151,0,0,0,0,155,0,0
445,17,scoreA,0,0,0,184,152,0,0,0,0,0
445,17,fedrn,0,0,0,179,153,0,0,0,0,0
445,17,final,0,0,0,179,153,0,0,0,0,0
445,76,scoreA,0,84,0,77,0,0,0,0,0,0
445,76,fedrn,0,84,0,76,0,0,0,0,0,0
445,76,final,0,84,0,76,0,0,0,0,0,0
445,97,scoreA,0,5,31,12,66,20,6,61,9,2
445,97,fedrn,0,3,34,15,70,21,7,67,12,2
445,97,final,0,3,34,15,70,21,7,67,12,2
445,14,scoreA,0,0,0,0,0,177,0,0,0,178
445,14,fedrn,0,0,0,0,0,177,0,0,0,177
445,14,final,0,0,0,0,0,177,0,0,0,177
445,54,scoreA,0,114,0,0,0,1,116,0,0,0
445,54,fedrn,0,114,0,0,0,0,116,0,0,0
445,54,final,0,114,0,0,0,0,116,0,0,0
445,59,scoreA,112,0,0,0,0,0,0,104,0,0
445,59,fedrn,112,0,0,0,0,0,0,103,0,0
445,59,final,112,0,0,0,0,0,0,103,0,0
445,42,scoreA,0,147,0,0,0,0,0,0,124,0
445,42,fedrn,0,148,0,0,0,0,0,0,119,0
445,42,final,0,148,0,0,0,0,0,0,119,0
445,18,scoreA,169,0,0,0,0,0,172,0,0,0
445,18,fedrn,169,0,0,0,0,0,170,0,0,0
445,18,final,169,0,0,0,0,0,170,0,0,0
445,93,scoreA,0,0,0,0,0,0,46,0,0,67
445,93,fedrn,0,0,0,0,0,0,46,0,0,65
445,93,final,0,0,0,0,0,0,46,0,0,65
445,27,scoreA,0,0,147,0,0,159,0,0,0,0
445,27,fedrn,0,0,152,0,0,156,0,0,0,0
445,27,final,0,0,152,0,0,156,0,0,0,0
446,97,scoreA,0,5,33,13,69,23,8,64,12,2
446,97,fedrn,0,4,33,15,69,21,6,66,11,2
446,97,final,0,4,33,15,69,21,6,66,11,2
446,52,scoreA,0,0,0,0,0,0,0,117,116,0
446,52,fedrn,0,0,0,0,0,0,0,117,116,0
446,52,final,0,0,0,0,0,0,0,117,116,0
446,7,scoreA,191,186,0,0,0,0,0,0,0,0
446,7,fedrn,191,185,0,0,0,0,0,0,0,0
446,7,final,191,185,0,0,0,0,0,0,0,0
446,72,scoreA,0,100,0,0,0,0,0,0,0,93
446,72,fedrn,0,100,0,0,0,0,0,0,0,94
446,72,final,0,100,0,0,0,0,0,0,0,94
446,82,scoreA,0,0,0,0,69,0,0,0,69,0
446,82,fedrn,0,0,0,0,68,0,0,0,69,0
446,82,final,0,0,0,0,68,0,0,0,69,0
446,3,scoreA,0,0,0,0,0,0,196,0,193,0
446,3,fedrn,0,0,0,0,0,0,196,0,191,0
446,3,final,0,0,0,0,0,0,196,0,191,0
446,9,scoreA,0,372,0,0,0,0,0,0,0,0
446,9,fedrn,0,372,0,0,0,0,0,0,0,0
446,9,final,0,372,0,0,0,0,0,0,0,0
446,8,scoreA,0,0,0,0,0,0,0,186,187,0
446,8,fedrn,0,0,0,0,0,0,0,186,187,0
446,8,final,0,0,0,0,0,0,0,186,187,0
446,99,scoreA,0,0,0,0,0,0,0,0,51,63
446,99,fedrn,0,0,0,0,0,0,0,0,49,62
446,99,final,0,0,0,0,0,0,0,0,49,62
446,96,scoreA,0,40,0,56,0,0,14,0,1,0
446,96,fedrn,0,40,0,57,0,0,8,0,1,0
446,96,final,0,40,0,57,0,0,8,0,1,0
447,74,scoreA,0,0,0,0,0,164,0,0,0,0
447,74,fedrn,0,0,0,0,0,164,0,1,0,0
447,74,final,0,0,0,0,0,164,0,1,0,0
447,95,scoreA,0,0,0,64,34,0,0,0,0,0
447,95,fedrn,0,0,0,59,36,0,0,0,0,0
447,95,final,0,0,0,59,36,0,0,0,0,0
447,86,scoreA,0,64,0,63,0,0,0,0,0,0
447,86,fedrn,0,64,0,63,0,0,0,0,0,0
447,86,final,0,64,0,63,0,0,0,0,0,0
447,28,scoreA,0,0,154,0,0,0,0,156,0,0
447,28,fedrn,0,0,153,0,0,0,0,155,0,0
447,28,final,0,0,153,0,0,0,0,155,0,0
447,72,scoreA,0,100,0,0,0,0,0,0,0,91
447,72,fedrn,0,101,0,0,0,0,0,0,0,92
447,72,final,0,101,0,0,0,0,0,0,0,92
447,39,scoreA,140,0,0,0,0,0,0,0,144,0
447,39,fedrn,140,0,0,0,0,0,0,0,142,0
447,39,final,140,0,0,0,0,0,0,0,142,0
447,87,scoreA,0,0,0,0,0,0,0,0,79,64
447,87,fedrn,1,0,0,0,0,0,0,0,82,64
447,87,final,1,0,0,0,0,0,0,0,82,64
447,33,scoreA,0,0,0,0,0,141,151,0,0,0
447,33,fedrn,0,0,0,0,0,141,150,0,0,0
447,33,final,0,0,0,0,0,141,150,0,0,0
447,60,scoreA,0,0,208,0,0,0,0,0,0,0
447,60,fedrn,0,0,208,0,0,0,0,0,0,0
447,60,final,0,0,208,0,0,0,0,0,0,0
447,50,scoreA,0,0,0,137,0,0,0,0,0,0
447,50,fedrn,0,0,0,137,0,0,0,0,0,0
447,50,final,0,0,0,137,0,0,0,0,0,0
448,48,scoreA,0,0,0,131,113,0,0,0,0,0
448,48,fedrn,0,0,0,132,109,0,0,0,0,0
448,48,final,0,0,0,132,109,0,0,0,0,0
448,92,scoreA,0,49,0,61,0,0,0,0,0,0
448,92,fedrn,0,49,0,61,0,0,0,0,0,0
448,92,final,0,49,0,61,0,0,0,0,0,0
448,56,scoreA,0,0,123,0,0,0,0,0,0,103
448,56,fedrn,0,0,123,0,0,0,0,0,0,103
448,56,final,0,0,123,0,0,0,0,0,0,103
448,42,scoreA,0,149,0,0,0,0,0,0,122,0
448,42,fedrn,0,146,0,0,0,0,0,0,121,0
448,42,final,0,146,0,0,0,0,0,0,121,0
448,81,scoreA,0,0,0,70,0,0,0,71,0,0
448,81,fedrn,0,0,0,70,0,0,0,69,0,0
448,81,final,0,0,0,70,0,0,0,69,0,0
448,31,scoreA,146,156,0,0,0,0,0,0,0,0
448,31,fedrn,145,156,0,0,0,0,0,0,0,0
448,31,final,145,156,0,0,0,0,0,0,0,0
448,1,scoreA,0,0,0,0,196,0,0,0,197,0
448,1,fedrn,0,0,0,0,196,0,0,0,197,0
448,1,final,0,0,0,0,196,0,0,0,197,0
448,55,scoreA,0,0,0,0,119,0,0,114,1,0
448,55,fedrn,0,0,0,0,120,0,0,103,1,0
448,55,final,0,0,0,0,120,0,0,103,1,0
448,66,scoreA,0,103,0,0,90,0,0,0,0,0
448,66,fedrn,0,101,0,0,88,0,0,0,0,0
448,66,final,0,101,0,0,88,0,0,0,0,0
448,88,scoreA,119,0,0,0,0,0,0,0,0,0
448,88,fedrn,119,0,0,0,0,0,0,0,0,0
448,88,final,119,0,0,0,0,0,0,0,0,0
449,71,scoreA,0,88,0,0,0,87,0,0,0,0
449,71,fedrn,0,85,0,0,0,86,0,0,0,0
449,71,final,0,85,0,0,0,86,0,0,0,0
449,21,scoreA,0,0,164,0,0,160,0,0,0,0
449,21,fedrn,0,0,165,0,0,156,0,0,0,0
449,21,final,0,0,165,0,0,156,0,0,0,0
449,87,scoreA,1,0,0,0,0,0,0,0,82,63
449,87,fedrn,0,0,0,0,0,0,0,0,82,61
449,87,final,0,0,0,0,0,0,0,0,82,61
449,31,scoreA,146,156,0,0,0,0,0,0,0,0
449,31,fedrn,145,156,0,0,0,0,0,0,0,0
449,31,final,145,156,0,0,0,0,0,0,0,0
449,47,scoreA,0,0,0,0,0,132,0,0,0,117
449,47,fedrn,0,0,0,0,0,132,0,0,0,117
449,47,final,0,0,0,0,0,132,0,0,0,117
449,24,scoreA,0,0,0,0,170,153,0,0,0,0
449,24,fedrn,0,0,0,0,171,149,0,0,0,0
449,24,final,0,0,0,0,171,149,0,0,0,0
449,95,scoreA,0,0,0,61,37,0,0,0,0,0
449,95,fedrn,0,0,0,62,38,0,0,0,2,0
449,95,final,0,0,0,62,38,0,0,0,2,0
449,43,scoreA,0,0,0,131,0,0,0,0,120,0
449,43,fedrn,0,0,0,131,0,0,0,0,123,0
449,43,final,0,0,0,131,0,0,0,0,123,0
449,85,scoreA,0,65,0,0,65,0,0,0,0,0
449,85,fedrn,0,64,0,0,65,0,0,0,0,0
449,85,final,0,64,0,0,65,0,0,0,0,0
449,5,scoreA,188,0,0,0,0,0,194,0,0,0
449,5,fedrn,187,0,0,0,0,0,192,0,0,0
449,5,final,187,0,0,0,0,0,192,0,0,0
450,13,scoreA,0,0,0,0,0,0,173,0,179,0
450,13,fedrn,0,0,0,0,0,0,175,0,180,0
450,13,final,0,0,0,0,0,0,175,0,180,0
450,1,scoreA,0,0,0,0,196,0,0,0,197,0
450,1,fedrn,0,0,0,0,196,0,0,0,196,0
450,1,final,0,0,0,0,196,0,0,0,196,0
450,93,scoreA,0,0,0,0,0,0,46,0,0,67
450,93,fedrn,0,0,0,0,0,0,46,0,0,65
450,93,final,0,0,0,0,0,0,46,0,0,65
450,16,scoreA,178,0,0,165,0,0,0,0,0,0
450,16,fedrn,177,0,0,163,0,0,0,0,0,0
450,16,final,177,0,0,163,0,0,0,0,0,0
450,60,scoreA,0,0,208,0,0,0,0,0,0,0
450,60,fedrn,0,0,208,0,0,0,0,0,0,0
450,60,final,0,0,208,0,0,0,0,0,0,0
450,48,scoreA,0,0,0,133,111,0,0,0,0,0
450,48,fedrn,0,0,0,131,113,0,0,0,0,0
450,48,final,0,0,0,131,113,0,0,0,0,0
450,30,scoreA,144,0,155,0,0,0,0,0,0,0
450,30,fedrn,143,0,158,0,0,0,0,0,0,0
450,30,final,143,0,158,0,0,0,0,0,0,0
450,53,scoreA,116,0,0,0,0,0,0,114,0,0
450,53,fedrn,116,0,0,0,0,0,0,114,0,0
450,53,final,116,0,0,0,0,0,0,114,0,0
450,29,scoreA,0,0,0,0,0,0,0,0,0,308
450,29,fedrn,0,0,0,0,0,0,0,0,0,308
450,29,final,0,0,0,0,0,0,0,0,0,308
450,26,scoreA,0,0,0,0,0,0,0,156,0,157
450,26,fedrn,0,0,0,0,0,0,0,157,0,156
450,26,final,0,0,0,0,0,0,0,157,0,156
451,40,scoreA,0,0,0,152,0,131,0,0,0,0
451,40,fedrn,0,0,0,151,0,132,0,0,0,0
451,40,final,0,0,0,151,0,132,0,0,0,0
451,47,scoreA,0,0,0,0,0,132,0,0,0,117
451,47,fedrn,0,0,0,0,0,131,0,0,0,117
451,47,final,0,0,0,0,0,131,0,0,0,117
451,28,scoreA,0,0,153,0,0,0,0,155,0,0
451,28,fedrn,0,0,157,0,0,0,0,153,0,0
451,28,final,0,0,157,0,0,0,0,153,0,0
451,4,scoreA,0,0,0,0,0,0,0,196,188,0
451,4,fedrn,0,0,0,0,0,0,0,196,188,0
451,4,final,0,0,0,0,0,0,0,196,188,0
451,25,scoreA,0,0,0,159,0,0,0,0,160,0
451,25,fedrn,0,0,0,161,0,0,0,0,159,0
451,25,final,0,0,0,161,0,0,0,0,159,0
451,12,scoreA,0,0,0,188,0,0,0,0,0,169
451,12,fedrn,0,0,0,187,0,0,0,0,0,169
451,12,final,0,0,0,187,0,0,0,0,0,169
451,35,scoreA,0,0,135,0,0,0,0,0,156,0
451,35,fedrn,0,0,135,0,0,0,0,0,157,0
451,35,final,0,0,135,0,0,0,0,0,157,0
451,10,scoreA,0,0,0,181,0,0,0,170,0,0
451,10,fedrn,0,0,0,179,0,0,0,158,0,0
451,10,final,0,0,0,179,0,0,0,158,0,0
451,59,scoreA,113,0,0,0,0,0,0,104,0,0
451,59,fedrn,114,0,0,0,0,0,0,103,0,0
451,59,final,114,0,0,0,0,0,0,103,0,0
451,7,scoreA,191,183,0,0,0,0,0,0,0,0
451,7,fedrn,191,185,0,0,0,0,0,0,0,0
451,7,final,191,185,0,0,0,0,0,0,0,0
452,86,scoreA,0,64,0,64,0,0,0,0,0,0
452,86,fedrn,0,64,0,63,0,0,0,0,0,0
452,86,final,0,64,0,63,0,0,0,0,0,0
452,7,scoreA,191,186,0,0,0,0,0,0,0,0
452,7,fedrn,191,187,0,0,0,0,0,0,0,0
452,7,final,191,187,0,0,0,0,0,0,0,0
452,51,scoreA,0,0,0,0,117,0,0,122,1,0
452,51,fedrn,0,0,0,0,118,0,0,123,1,0
452,51,final,0,0,0,0,118,0,0,123,1,0
452,14,scoreA,0,0,0,0,0,177,0,0,0,177
452,14,fedrn,0,0,0,0,0,177,0,0,0,176
